      DATE     TIME    DEC_YEAR     MJD          E          N          U    E_HYDL    N_HYDL     U_HYDL    E_NTAL    N_NTAL    U_NTAL    E_NTOL    N_NTOL    U_NTOL    E_SLEL    N_SLEL    U_SLEL    E_sHAO    N_sHAO     U_sHAO    E_FULL    N_FULL     U_FULL  dE_GPS_HYDL  dN_GPS_HYDL  dU_GPS_HYDL  dE_GPS_NTAL  dN_GPS_NTAL  dU_GPS_NTAL  dE_GPS_NTOL  dN_GPS_NTOL  dU_GPS_NTOL  dE_GPS_SLEL  dN_GPS_SLEL  dU_GPS_SLEL  dE_GPS_sHAO  dN_GPS_sHAO  dU_GPS_sHAO  dE_GPS_FULL  dN_GPS_FULL  dU_GPS_FULL
2010-11-16 12:00:00 2010.875342 55516.5   7.253749 -19.528090  39.433863 -1.235594  5.764266  41.469396  0.114575  0.028778  0.863388  0.010006  0.231405  0.294421 -0.106821 -0.058077  0.423531 -1.111013  6.024448  42.627205 -1.217834  5.966372  43.050737     8.489342   -25.292356    -2.035534     7.139174   -19.556868    38.570474     7.243743   -19.759495    39.139441     7.360570   -19.470014    39.010331     8.364761   -25.552539    -3.193343     8.471583   -25.494462    -3.616874
2010-11-17 12:00:00 2010.878082 55517.5  11.203300 -19.313686  28.929074 -1.265626  5.719641  41.086034 -0.045350  0.119744  0.860716 -0.140741  0.248871  0.099738 -0.148353 -0.002453  0.411209 -1.451717  6.088256  42.046488 -1.600071  6.085803  42.457697    12.468926   -25.033327   -12.156959    11.248650   -19.433430    28.068358    11.344041   -19.562557    28.829336    11.351653   -19.311233    28.517866    12.655017   -25.401942   -13.117414    12.803370   -25.399489   -13.528622
2010-11-18 12:00:00 2010.880822 55518.5   8.120338 -19.687265  25.074761 -1.210505  5.808203  40.892025 -0.020593  0.365279  1.009011 -0.150094  0.008899  0.103822 -0.148344  0.021536  0.401208 -1.381192  6.182381  42.004858 -1.529536  6.203917  42.406066     9.330843   -25.495468   -15.817265     8.140931   -20.052544    24.065749     8.270431   -19.696164    24.970939     8.268682   -19.708801    24.673552     9.501529   -25.869646   -16.930098     9.649873   -25.891182   -17.331306
2010-11-19 12:00:00 2010.883562 55519.5   7.434218 -20.783965  34.971064 -1.193220  5.805273  40.987066  0.078294  0.438506  2.280908  0.067130 -0.057270  0.212104 -0.123489  0.014578  0.420042 -1.047796  6.186509  43.480078 -1.171285  6.201087  43.900120     8.627438   -26.589238    -6.016002     7.355924   -21.222472    32.690155     7.367088   -20.726695    34.758960     7.557706   -20.798543    34.551021     8.482014   -26.970474    -8.509014     8.605503   -26.985052    -8.929057
2010-11-20 12:00:00 2010.886301 55520.5   8.046785 -17.658753  25.428592 -1.161794  5.819440  40.926374  0.089948  0.303657  1.715497  0.560796  0.314236 -0.130524 -0.132607  0.015547  0.437063 -0.511050  6.437332  42.511347 -0.643657  6.452879  42.948410     9.208578   -23.478193   -15.497781     7.956837   -17.962409    23.713095     7.485989   -17.972988    25.559117     8.179392   -17.674300    24.991529     8.557835   -24.096085   -17.082754     8.690442   -24.111632   -17.519818
2010-11-21 12:00:00 2010.889041 55521.5   8.809747 -18.201256  24.750522 -1.135180  5.777452  40.825271 -0.051558  0.169072  1.161571  0.628220  0.211639 -0.215679 -0.163997 -0.004439  0.434315 -0.558519  6.158162  41.771163 -0.722516  6.153724  42.205477     9.944927   -23.978708   -16.074748     8.861305   -18.370328    23.588951     8.181527   -18.412895    24.966202     8.973744   -18.196817    24.316208     9.368265   -24.359418   -17.020640     9.532263   -24.354979   -17.454955
2010-11-22 12:00:00 2010.891781 55522.5   7.413609 -19.520030  20.533259 -1.155087  5.768872  40.678358 -0.139855  0.208680  1.730914  0.235191  0.206613 -0.076475 -0.188892 -0.018625  0.438315 -1.059751  6.184165  42.332798 -1.248643  6.165540  42.771113     8.568696   -25.288902   -20.145099     7.553464   -19.728710    18.802345     7.178419   -19.726643    20.609734     7.602501   -19.501405    20.094944     8.473361   -25.704195   -21.799539     8.662252   -25.685570   -22.237854
2010-11-23 12:00:00 2010.894521 55523.5   9.242551 -17.541457  15.447872 -1.133897  5.763953  40.462461 -0.120202  0.324250  2.262752 -0.003889  0.037019  0.131774 -0.190022 -0.020130  0.403455 -1.257988  6.125222  42.856987 -1.448010  6.105091  43.260442    10.376449   -23.305409   -25.014589     9.362753   -17.865707    13.185120     9.246440   -17.578476    15.316098     9.432573   -17.521327    15.044417    10.500540   -23.666678   -27.409115    10.690561   -23.646548   -27.812570
2010-11-24 12:00:00 2010.897260 55524.5   7.920302 -19.794150  27.380671 -1.107231  5.719011  40.500958  0.049458  0.335337  2.571050  0.197556  0.021490  0.070654 -0.151542 -0.035122  0.390850 -0.860217  6.075838  43.142662 -1.011759  6.040716  43.533512     9.027534   -25.513161   -13.120288     7.870844   -20.129487    24.809621     7.722746   -19.815641    27.310017     8.071844   -19.759028    26.989821     8.780520   -25.869988   -15.761991     8.932062   -25.834866   -16.152841
2010-11-25 12:00:00 2010.900000 55525.5   8.470408 -18.281925  28.683795 -1.151805  5.672933  40.206929  0.107392  0.244402  2.107035  0.330140  0.276083 -0.134979 -0.126793 -0.029219  0.381852 -0.714273  6.193418  42.178985 -0.841066  6.164199  42.560837     9.622213   -23.954858   -11.523134     8.363016   -18.526328    26.576760     8.140267   -18.558008    28.818774     8.597201   -18.252707    28.301944     9.184681   -24.475343   -13.495190     9.311474   -24.446125   -13.877042
2010-11-26 12:00:00 2010.902740 55526.5   8.750940 -18.568976  22.018414 -1.202042  5.663990  39.966743  0.001560  0.289542  1.269280  0.372127  0.244455 -0.463535 -0.146768 -0.002543  0.380732 -0.828355  6.197988  40.772488 -0.975123  6.195446  41.153220     9.952982   -24.232967   -17.948328     8.749381   -18.858519    20.749134     8.378813   -18.813432    22.481949     8.897708   -18.566434    21.637682     9.579295   -24.766965   -18.754073     9.726063   -24.764422   -19.134806
2010-11-27 12:00:00 2010.905479 55527.5   7.563064 -20.433858  12.301092 -1.204510  5.664906  39.877551 -0.023811  0.366538  1.204223  0.269755  0.068509 -0.571947 -0.154958 -0.014133  0.375522 -0.958566  6.099952  40.509827 -1.113524  6.085819  40.885349     8.767574   -26.098764   -27.576459     7.586875   -20.800396    11.096869     7.293309   -20.502367    12.873039     7.718022   -20.419725    11.925570     8.521630   -26.533811   -28.208735     8.676588   -26.519677   -28.584257
2010-11-28 12:00:00 2010.908219 55528.5   8.352931 -18.128906  19.244331 -1.174703  5.625374  39.909066  0.059610  0.380726  1.398111  0.307476  0.057298 -0.383102 -0.136982 -0.006327  0.369215 -0.807617  6.063398  40.924075 -0.944599  6.057071  41.293290     9.527634   -23.754280   -20.664735     8.293320   -18.509633    17.846220     8.045455   -18.186205    19.627434     8.489912   -18.122579    18.875116     9.160548   -24.192305   -21.679744     9.297529   -24.185978   -22.048959
2010-11-29 12:00:00 2010.910959 55529.5   7.262871 -19.264429  29.631989 -1.200714  5.585058  39.796898  0.146761  0.407790  2.036108  0.143282  0.034671  0.057392 -0.136497  0.035156  0.378794 -0.910671  6.027520  41.890398 -1.047168  6.062676  42.269193     8.463585   -24.849488   -10.164909     7.116110   -19.672220    27.595881     7.119589   -19.299100    29.574598     7.399368   -19.299585    29.253195     8.173542   -25.291949   -12.258409     8.310039   -25.327105   -12.637203
2010-11-30 12:00:00 2010.913699 55530.5   7.246875 -17.674125  26.686935 -1.228637  5.566978  39.633177  0.018523  0.288737  2.150875  0.052466 -0.008994  0.038726 -0.149623  0.033681  0.385269 -1.157648  5.846721  41.822779 -1.307271  5.880402  42.208048     8.475512   -23.241103   -12.946242     7.228352   -17.962862    24.536060     7.194409   -17.665131    26.648209     7.396498   -17.707806    26.301666     8.404523   -23.520845   -15.135844     8.554146   -23.554527   -15.521113
2010-12-01 12:00:00 2010.916438 55531.5   9.842530 -19.990071  28.858457 -1.238325  5.526622  39.353064 -0.045866  0.326327  1.961583  0.169338 -0.214420  0.190362 -0.165968  0.023289  0.380628 -1.114853  5.638529  41.505010 -1.280821  5.661819  41.885638    11.080855   -25.516693   -10.494608     9.888396   -20.316399    26.896873     9.673192   -19.775652    28.668095    10.008498   -20.013361    28.477828    10.957383   -25.628601   -12.646553    11.123350   -25.651890   -13.027181
2010-12-02 12:00:00 2010.919178 55532.5   7.169035 -18.636520  19.804348 -1.272727  5.527512  39.337027 -0.002696  0.280360  2.271158  0.238475 -0.322894  0.169133 -0.157395  0.005818  0.397752 -1.036948  5.484977  41.777318 -1.194343  5.490795  42.175070     8.441762   -24.164032   -19.532679     7.171732   -18.916880    17.533191     6.930561   -18.313626    19.635216     7.326430   -18.642338    19.406596     8.205983   -24.121497   -21.972969     8.363378   -24.127315   -22.370722
2010-12-03 12:00:00 2010.921918 55533.5   8.715175 -19.811542  27.446324 -1.333759  5.484504  39.286531  0.047173  0.280855  2.505911  0.419154 -0.190125  0.275602 -0.131398  0.011188  0.409058 -0.867432  5.575234  42.068044 -0.998830  5.586422  42.477102    10.048934   -25.296046   -11.840207     8.668001   -20.092397    24.940413     8.296021   -19.621418    27.170722     8.846573   -19.822731    27.037266     9.582607   -25.386776   -14.621720     9.714004   -25.397964   -15.030778
2010-12-04 12:00:00 2010.924658 55534.5   7.704502 -19.204047  25.269221 -1.367111  5.475305  39.291949  0.071810  0.363577  1.896951  0.358501 -0.167044  0.147283 -0.110884  0.033807  0.393822 -0.936800  5.671838  41.336183 -1.047683  5.705645  41.730005     9.071613   -24.679353   -14.022727     7.632692   -19.567625    23.372270     7.346001   -19.037003    25.121938     7.815386   -19.237855    24.875399     8.641302   -24.875885   -16.066962     8.752185   -24.909693   -16.460784
2010-12-05 12:00:00 2010.927397 55535.5   8.265211 -19.007676  23.055311 -1.358881  5.467056  39.120226  0.043222  0.374955  1.342695  0.186919 -0.162576  0.251231 -0.115222  0.027999  0.388505 -1.128741  5.679435  40.714152 -1.243963  5.707435  41.102657     9.624092   -24.474732   -16.064915     8.221989   -19.382631    21.712615     8.078292   -18.845099    22.804079     8.380433   -19.035675    22.666806     9.393951   -24.687111   -17.658842     9.509173   -24.715110   -18.047346
2010-12-06 12:00:00 2010.930137 55536.5   8.057513 -18.837587  22.527426 -1.309787  5.424264  38.684357  0.021877  0.273977  1.156586  0.224185 -0.143396  0.470997 -0.136146  0.002793  0.415479 -1.063725  5.554845  40.311940 -1.199871  5.557638  40.727420     9.367300   -24.261852   -16.156931     8.035636   -19.111564    21.370840     7.833328   -18.694191    22.056429     8.193659   -18.840380    22.111947     9.121238   -24.392432   -17.784514     9.257384   -24.395225   -18.199994
2010-12-07 12:00:00 2010.932877 55537.5   6.403265 -18.469361  21.401511 -1.307705  5.418652  38.651644 -0.005722  0.247671  1.942492  0.306731 -0.191076  0.561356 -0.131646 -0.044096  0.427587 -1.006697  5.475247  41.155492 -1.138342  5.431150  41.583078     7.710970   -23.888012   -17.250133     6.408988   -18.717032    19.459019     6.096535   -18.278285    20.840155     6.534911   -18.425264    20.973924     7.409962   -23.944607   -19.753981     7.541607   -23.900511   -20.181567
2010-12-08 12:00:00 2010.935616 55538.5   6.202787 -16.066514  20.293013 -1.283238  5.430068  38.393061  0.012298  0.201145  2.408002  0.364439 -0.124778  0.257003 -0.111314 -0.077418  0.415543 -0.906502  5.506435  41.058066 -1.017816  5.429017  41.473609     7.486025   -21.496582   -18.100047     6.190489   -16.267659    17.885011     5.838348   -15.941736    20.036010     6.314101   -15.989096    19.877470     7.109289   -21.572949   -20.765052     7.220603   -21.495531   -21.180596
2010-12-09 12:00:00 2010.938356 55539.5   6.002732 -17.653149  18.757858 -1.266653  5.386932  38.320295  0.008564  0.255211  2.342524  0.327275 -0.069002  0.162858 -0.104365 -0.071979  0.386572 -0.930813  5.573141  40.825677 -1.035178  5.501162  41.212249     7.269385   -23.040081   -19.562437     5.994167   -17.908360    16.415333     5.675456   -17.584147    18.595000     6.107097   -17.581170    18.371285     6.933545   -23.226290   -22.067819     7.037910   -23.154311   -22.454391
2010-12-10 12:00:00 2010.941096 55540.5   9.446241 -18.066253  27.556891 -1.265634  5.346912  38.274088  0.024043  0.247090  2.906469  0.222476  0.063827  0.413487 -0.104301 -0.061558  0.381071 -1.019114  5.657830  41.594044 -1.123415  5.596272  41.975115    10.711875   -23.413165   -10.717197     9.422198   -18.313343    24.650422     9.223765   -18.130080    27.143404     9.550542   -18.004695    27.175820    10.465355   -23.724083   -14.037153    10.569656   -23.662525   -14.418224
2010-12-11 12:00:00 2010.943836 55541.5   7.989850 -16.997796  21.922739 -1.249482  5.301374  38.217618 -0.030886  0.278296  2.958118 -0.059767  0.080853  0.604624 -0.140649 -0.030661  0.400192 -1.340136  5.660524  41.780360 -1.480785  5.629863  42.180552     9.239333   -22.299170   -16.294879     8.020736   -17.276092    18.964621     8.049618   -17.078649    21.318115     8.130500   -16.967135    21.522548     9.329986   -22.658319   -19.857621     9.470635   -22.627659   -20.257812
2010-12-12 12:00:00 2010.946575 55542.5   7.191952 -16.169980  32.220640 -1.217281  5.259201  38.207549 -0.108333  0.398280  3.185360 -0.370655 -0.193771  0.404634 -0.170484  0.002493  0.360023 -1.696268  5.463710  41.797542 -1.866752  5.466203  42.157565     8.409233   -21.429181    -5.986909     7.300285   -16.568260    29.035280     7.562607   -15.976209    31.816006     7.362436   -16.172473    31.860617     8.888220   -21.633690    -9.576902     9.058704   -21.636183    -9.936925
2010-12-13 12:00:00 2010.949315 55543.5   8.199611 -18.282293  22.044479 -1.168331  5.153453  37.920850  0.035478  0.420902  3.457801 -0.330855 -0.398439  0.627245 -0.128170 -0.009442  0.295790 -1.463709  5.175916  42.005896 -1.591879  5.166474  42.301686     9.367943   -23.435746   -15.876371     8.164134   -18.703195    18.586678     8.530466   -17.883854    21.417234     8.327782   -18.272851    21.748689     9.663320   -23.458209   -19.961417     9.791491   -23.448767   -20.257207
2010-12-14 12:00:00 2010.952055 55544.5  10.107516 -17.969024  21.418396 -1.175319  5.054490  37.462640  0.160794  0.248844  3.416603 -0.162205 -0.072208  0.780922 -0.063822 -0.036731  0.278553 -1.176731  5.231126  41.660166 -1.240553  5.194395  41.938719    11.282836   -23.023514   -16.044245     9.946723   -18.217868    18.001793    10.269722   -17.896815    20.637473    10.171339   -17.932293    21.139843    11.284247   -23.200150   -20.241770    11.348069   -23.163419   -20.520323
2010-12-15 12:00:00 2010.954795 55545.5   6.890404 -17.026419  23.006387 -1.112879  5.112667  37.001281  0.141981  0.155936  2.939900  0.193367  0.224896  0.680380 -0.054156 -0.036184  0.321031 -0.777531  5.493499  40.621561 -0.831687  5.457314  40.942593     8.003283   -22.139085   -13.994895     6.748423   -17.182355    20.066487     6.697037   -17.251315    22.326007     6.944560   -16.990234    22.685355     7.667935   -22.519918   -17.615175     7.722091   -22.483733   -17.936206
2010-12-16 12:00:00 2010.957534 55546.5   7.165218 -17.342460  22.422126 -1.073638  5.019529  36.670498  0.057099  0.053673  2.085808  0.322690  0.233337  0.242383 -0.098580 -0.026055  0.347652 -0.693848  5.306539  38.998689 -0.792428  5.280485  39.346341     8.238856   -22.361989   -14.248372     7.108118   -17.396133    20.336318     6.842528   -17.575797    22.179743     7.263798   -17.316405    22.074474     7.859066   -22.648999   -16.576562     7.957646   -22.622945   -16.924215
2010-12-17 12:00:00 2010.960274 55547.5   6.199918 -17.699536  17.901841 -0.985579  4.969829  36.289039  0.042490  0.108112  1.812398  0.321704 -0.129369 -0.080501 -0.120268 -0.010096  0.335972 -0.621385  4.948571  38.020936 -0.741653  4.938476  38.356908     7.185498   -22.669364   -18.387198     6.157428   -17.807648    16.089443     5.878214   -17.570167    17.982342     6.320186   -17.689440    17.565869     6.821303   -22.648107   -20.119095     6.941571   -22.638011   -20.455067
2010-12-18 12:00:00 2010.963014 55548.5   6.043427 -20.830070  18.993169 -0.963437  4.954133  36.193588  0.065305  0.235135  2.237364 -0.086450 -0.451984 -0.137356 -0.111910  0.004864  0.305769 -0.984583  4.737284  38.293596 -1.096493  4.742148  38.599364     7.006864   -25.784203   -17.200419     5.978122   -21.065205    16.755805     6.129877   -20.378086    19.130526     6.155337   -20.834934    18.687400     7.028010   -25.567354   -19.300427     7.139920   -25.572218   -19.606195
2010-12-19 12:00:00 2010.965753 55549.5   6.678225 -19.089879  24.454010 -0.968182  4.885128  36.101411  0.159083  0.300942  2.688110 -0.148344 -0.513940  0.040727 -0.082897  0.017129  0.263597 -0.957443  4.672131  38.830248 -1.040340  4.689260  39.093845     7.646407   -23.975007   -11.647401     6.519142   -19.390822    21.765900     6.826569   -18.575940    24.413283     6.761122   -19.107009    24.190413     7.635668   -23.762010   -14.376238     7.718565   -23.779139   -14.639835
2010-12-20 12:00:00 2010.968493 55550.5   8.142032 -18.154495  14.185244 -0.953753  4.798110  35.497510  0.263536  0.300771  1.676907  0.321178 -0.097847 -0.102566 -0.046010  0.038226  0.215095 -0.369039  5.001033  37.071851 -0.415048  5.039259  37.286946     9.095785   -22.952605   -21.312267     7.878496   -18.455266    12.508337     7.820854   -18.056648    14.287810     8.188041   -18.192721    13.970148     8.511071   -23.155528   -22.886607     8.557080   -23.193754   -23.101702
