      DATE     TIME    DEC_YEAR     MJD          E          N          U    E_HYDL    N_HYDL     U_HYDL    E_NTAL    N_NTAL    U_NTAL    E_NTOL    N_NTOL    U_NTOL    E_SLEL    N_SLEL    U_SLEL    E_sHAO    N_sHAO     U_sHAO    E_FULL    N_FULL     U_FULL  dE_GPS_HYDL  dN_GPS_HYDL  dU_GPS_HYDL  dE_GPS_NTAL  dN_GPS_NTAL  dU_GPS_NTAL  dE_GPS_NTOL  dN_GPS_NTOL  dU_GPS_NTOL  dE_GPS_SLEL  dN_GPS_SLEL  dU_GPS_SLEL  dE_GPS_sHAO  dN_GPS_sHAO  dU_GPS_sHAO  dE_GPS_FULL  dN_GPS_FULL  dU_GPS_FULL
2013-05-07 12:00:00 2013.346575 56419.5   4.913749 -26.221868 -44.201322 -0.681362  3.172035 -29.259445 -0.189765 -0.165375 -1.594599  0.045080  0.079805 -0.480641 -0.007485  0.192925 -0.567484 -0.826047  3.086465 -31.334685 -0.833531  3.279390 -31.902169     5.595111   -29.393904   -14.941877     5.103514   -26.056493   -42.606722     4.868669   -26.301674   -43.720681     4.921234   -26.414793   -43.633838     5.739796   -29.308333   -12.866637     5.747281   -29.501258   -12.299153
2013-05-08 12:00:00 2013.349315 56420.5   3.945092 -27.169219 -32.269339 -0.624459  3.345760 -29.384379 -0.185973 -0.098410 -1.941098  0.316004  0.004596 -0.287315 -0.023280  0.191597 -0.560643 -0.494428  3.251946 -31.612791 -0.517708  3.443543 -32.173434     4.569552   -30.514979    -2.884960     4.131065   -27.070809   -30.328241     3.629088   -27.173814   -31.982024     3.968372   -27.360816   -31.708696     4.439520   -30.421165    -0.656548     4.462800   -30.612762    -0.095905
2013-05-09 12:00:00 2013.352055 56421.5   5.041884 -30.411715 -40.405637 -0.645499  3.336804 -29.179353 -0.212807 -0.151325 -1.894050  0.583678  0.133942 -0.183581 -0.038481  0.183795 -0.545100 -0.274629  3.319421 -31.256984 -0.313110  3.503216 -31.802084     5.687383   -33.748518   -11.226284     5.254691   -30.260389   -38.511587     4.458206   -30.545657   -40.222056     5.080364   -30.595509   -39.860537     5.316513   -33.731135    -9.148653     5.354993   -33.914930    -8.603553
2013-05-10 12:00:00 2013.354795 56422.5   4.162448 -26.946758 -43.560649 -0.534069  3.351128 -28.962753 -0.095611 -0.168149 -1.384873  0.442594  0.221168 -0.268731 -0.038630  0.182628 -0.531752 -0.187086  3.404147 -30.616357 -0.225716  3.586775 -31.148109     4.696517   -30.297886   -14.597896     4.258058   -26.778609   -42.175776     3.719854   -27.167926   -43.291917     4.201078   -27.129386   -43.028897     4.349534   -30.350905   -12.944292     4.388164   -30.533533   -12.412539
2013-05-11 12:00:00 2013.357534 56423.5   6.207454 -31.085396 -39.739758 -0.606052  3.410307 -28.637763 -0.111850 -0.187622 -0.692759  0.123917  0.019029 -0.516467 -0.049449  0.171934 -0.514277 -0.593985  3.241714 -29.846989 -0.643434  3.413648 -30.361266     6.813506   -34.495703   -11.101995     6.319304   -30.897774   -39.046999     6.083537   -31.104425   -39.223291     6.256903   -31.257331   -39.225482     6.801439   -34.327110    -9.892769     6.850888   -34.499044    -9.378493
2013-05-12 12:00:00 2013.360274 56424.5   6.954786 -29.689378 -42.091944 -0.598023  3.409578 -28.209615 -0.091048 -0.206283 -0.231036  0.090298  0.122027 -0.568996 -0.036012  0.143522 -0.534154 -0.598773  3.325322 -29.009647 -0.634785  3.468844 -29.543802     7.552809   -33.098956   -13.882329     7.045834   -29.483095   -41.860908     6.864489   -29.811404   -41.522948     6.990799   -29.832900   -41.557790     7.553559   -33.014700   -13.082297     7.589571   -33.158222   -12.548142
2013-05-13 12:00:00 2013.363014 56425.5   4.249290 -25.033247 -29.791889 -0.621168  3.507413 -28.124987 -0.082349 -0.157942 -0.067883  0.320558  0.194297 -0.522500 -0.015262  0.115175 -0.512590 -0.382960  3.543769 -28.715369 -0.398221  3.658944 -29.227959     4.870459   -28.540660    -1.666902     4.331639   -24.875305   -29.724006     3.928732   -25.227544   -29.269389     4.264552   -25.148422   -29.279299     4.632250   -28.577016    -1.076520     4.647512   -28.692191    -0.563930
2013-05-14 12:00:00 2013.365753 56426.5   5.357824 -26.520624 -41.851119 -0.650039  3.489886 -27.617961 -0.093250 -0.088184 -0.426426  0.129355  0.094882 -0.303910 -0.032047  0.120549 -0.510441 -0.613933  3.496584 -28.348297 -0.645980  3.617133 -28.858738     6.007863   -30.010510   -14.233158     5.451074   -26.432440   -41.424693     5.228469   -26.615507   -41.547208     5.389871   -26.641173   -41.340677     5.971758   -30.017208   -13.502822     6.003805   -30.137757   -12.992381
2013-05-15 12:00:00 2013.368493 56427.5   5.343614 -25.747824 -38.208081 -0.682150  3.515021 -27.085376 -0.118482 -0.108139 -0.125383 -0.328012 -0.269642  0.166941 -0.072121  0.122515 -0.522217 -1.128644  3.137239 -27.043818 -1.200765  3.259755 -27.566035     6.025764   -29.262845   -11.122705     5.462096   -25.639685   -38.082697     5.671626   -25.478181   -38.375022     5.415735   -25.870339   -37.685864     6.472258   -28.885063   -11.164262     6.544379   -29.007578   -10.642046
2013-05-16 12:00:00 2013.371233 56428.5   4.784945 -25.567664 -41.359795 -0.714905  3.575412 -26.605379 -0.153702 -0.238187 -0.173858 -0.494532 -0.362751  0.060960 -0.070301  0.119361 -0.533094 -1.363140  2.974474 -26.718278 -1.433440  3.093835 -27.251372     5.499851   -29.143076   -14.754416     4.938648   -25.329477   -41.185936     5.279478   -25.204913   -41.420755     4.855246   -25.687025   -40.826701     6.148085   -28.542138   -14.641517     6.218386   -28.661499   -14.108423
2013-05-17 12:00:00 2013.373973 56429.5   5.516538 -28.213593 -44.268739 -0.765842  3.689752 -26.189539 -0.180330 -0.329225 -0.847183 -0.117627 -0.211325 -0.156212 -0.037713  0.110087 -0.524958 -1.063798  3.149202 -27.192934 -1.101511  3.259289 -27.717893     6.282380   -31.903345   -18.079200     5.696868   -27.884368   -43.421556     5.634165   -28.002268   -44.112526     5.554251   -28.323680   -43.743780     6.580336   -31.362795   -17.075805     6.618049   -31.472882   -16.550846
