      DATE     TIME    DEC_YEAR     MJD           E           N          U    E_HYDL    N_HYDL     U_HYDL    E_NTAL    N_NTAL    U_NTAL    E_NTOL    N_NTOL    U_NTOL    E_SLEL    N_SLEL    U_SLEL    E_sHAO    N_sHAO     U_sHAO    E_FULL    N_FULL     U_FULL  dE_GPS_HYDL  dN_GPS_HYDL  dU_GPS_HYDL  dE_GPS_NTAL  dN_GPS_NTAL  dU_GPS_NTAL  dE_GPS_NTOL  dN_GPS_NTOL  dU_GPS_NTOL  dE_GPS_SLEL  dN_GPS_SLEL  dU_GPS_SLEL  dE_GPS_sHAO  dN_GPS_sHAO  dU_GPS_sHAO  dE_GPS_FULL  dN_GPS_FULL  dU_GPS_FULL
2017-01-14 12:00:00 2017.036986 57767.5  -14.256183   49.262946  -2.374735 -0.722261 -0.548012  -2.603782  0.033503  0.494021  0.863383 -0.042680 -0.150280  0.427941 -0.098224  0.077108 -0.085142 -0.731438 -0.204271  -1.312458 -0.829662 -0.127163  -1.397600   -13.533922    49.810958     0.229047   -14.289686    48.768925    -3.238118   -14.213503    49.413226    -2.802676   -14.157960    49.185838    -2.289593   -13.524745    49.467217    -1.062277   -13.426521    49.390109    -0.977135
2017-01-15 12:00:00 2017.039726 57768.5  -17.255096   49.393635 -13.051849 -0.731209 -0.521512  -2.829898  0.117494  0.529570  1.262197  0.054920 -0.093297  0.449106 -0.062445  0.067701 -0.137243 -0.558795 -0.085238  -1.118595 -0.621240 -0.017538  -1.255837   -16.523887    49.915146   -10.221951   -17.372589    48.864065   -14.314046   -17.310015    49.486931   -13.500955   -17.192650    49.325934   -12.914606   -16.696300    49.478873   -11.933254   -16.633855    49.411172   -11.796011
2017-01-16 12:00:00 2017.042466 57769.5  -18.532993   46.752687  -9.930277 -0.736332 -0.511739  -3.329020  0.124978  0.477646  1.394002  0.076623 -0.070599  0.368702 -0.032190  0.061363 -0.149547 -0.534731 -0.104692  -1.566316 -0.566921 -0.043329  -1.715864   -17.796661    47.264426    -6.601257   -18.657971    46.275041   -11.324279   -18.609616    46.823285   -10.298979   -18.500803    46.691323    -9.780730   -17.998262    46.857379    -8.363961   -17.966072    46.796015    -8.214413
2017-01-17 12:00:00 2017.045205 57770.5  -15.286514   46.885861  -9.958416 -0.611965 -0.404330  -3.656296  0.192597  0.493210  0.530826  0.029962 -0.005829  0.166865 -0.011778  0.047272 -0.171172 -0.389406  0.083051  -2.958605 -0.401184  0.130323  -3.129777   -14.674549    47.290192    -6.302120   -15.479111    46.392652   -10.489243   -15.316476    46.891690   -10.125281   -15.274736    46.838589    -9.787245   -14.897109    46.802811    -6.999811   -14.885330    46.755539    -6.828640
2017-01-18 12:00:00 2017.047945 57771.5  -16.674224   48.942183  -3.967730 -0.550717 -0.388418  -3.799635  0.276217  0.468885  0.326952  0.200364 -0.129335  0.374253  0.012130  0.034748 -0.197405 -0.074136 -0.048868  -3.098430 -0.062006 -0.014120  -3.295835   -16.123506    49.330601    -0.168095   -16.950441    48.473299    -4.294682   -16.874587    49.071518    -4.341984   -16.686354    48.907435    -3.770325   -16.600087    48.991052    -0.869301   -16.612218    48.956303    -0.671895
2017-01-19 12:00:00 2017.050685 57772.5  -17.223917   48.067081   6.188056 -0.556917 -0.422533  -4.161848  0.329614  0.214669  0.498623  0.100440  0.094612  0.549729  0.028028 -0.002914 -0.188904 -0.126863 -0.113252  -3.113495 -0.098834 -0.116166  -3.302399   -16.667001    48.489614    10.349904   -17.553531    47.852412     5.689433   -17.324358    47.972469     5.638327   -17.251946    48.069995     6.376959   -17.097055    48.180333     9.301551   -17.125083    48.183247     9.490455
2017-01-20 12:00:00 2017.053425 57773.5  -17.584638   45.943752  -3.990097 -0.567747 -0.351971  -4.838166  0.276808 -0.021905 -0.161571  0.184594  0.110570  0.459436  0.009782 -0.037049 -0.190541 -0.106345 -0.263306  -4.540302 -0.096563 -0.300355  -4.730842   -17.016891    46.295723     0.848070   -17.861446    45.965657    -3.828525   -17.769232    45.833182    -4.449532   -17.594420    45.980802    -3.799556   -17.478293    46.207058     0.550205   -17.488075    46.244107     0.740746
2017-01-21 12:00:00 2017.056164 57774.5  -15.384159   47.624336  -5.424000 -0.595693 -0.355770  -5.181783  0.163287 -0.118996 -0.878650  0.411773  0.245698  0.271376 -0.003755 -0.036884 -0.228575 -0.020634 -0.229068  -5.789056 -0.024389 -0.265952  -6.017631   -14.788466    47.980106    -0.242216   -15.547445    47.743333    -4.545350   -15.795932    47.378639    -5.695376   -15.380404    47.661220    -5.195425   -15.363525    47.853405     0.365057   -15.359770    47.890289     0.593631
2017-01-22 12:00:00 2017.058904 57775.5  -16.367163   48.341797  -2.188749 -0.534655 -0.282686  -5.849062  0.134531  0.025667 -0.607744  0.317050  0.261990  0.315388 -0.014405  0.016716 -0.232459 -0.083074  0.004971  -6.141417 -0.097479  0.021687  -6.373876   -15.832508    48.624483     3.660313   -16.501694    48.316130    -1.581005   -16.684213    48.079808    -2.504137   -16.352758    48.325081    -1.956290   -16.284089    48.336826     3.952668   -16.269684    48.320110     4.185127
2017-01-23 12:00:00 2017.061644 57776.5  -16.322311   48.589052  -5.195556 -0.453565 -0.265648  -5.823746  0.212107  0.048008 -0.108844  0.264345  0.133081  0.272848 -0.009729  0.010602 -0.235730  0.022887 -0.084560  -5.659742  0.013157 -0.073957  -5.895473   -15.868745    48.854700     0.628191   -16.534418    48.541044    -5.086711   -16.586656    48.455971    -5.468404   -16.312581    48.578449    -4.959825   -16.345198    48.673612     0.464187   -16.335468    48.663009     0.699917
2017-01-24 12:00:00 2017.064384 57777.5  -17.385283   48.692593  -6.391308 -0.442542 -0.278417  -5.668983  0.324871  0.015111  0.055631  0.282275  0.218869 -0.056977  0.008586 -0.006267 -0.254661  0.164604 -0.044436  -5.670329  0.173190 -0.050703  -5.924990   -16.942741    48.971009    -0.722325   -17.710153    48.677481    -6.446939   -17.667558    48.473724    -6.334331   -17.393868    48.698860    -6.136647   -17.549887    48.737029    -0.720978   -17.558472    48.743296    -0.466317
2017-01-25 12:00:00 2017.067123 57778.5  -16.202166   51.998676  -7.316658 -0.448459 -0.308790  -5.576112  0.317498 -0.025334 -0.530644  0.372424  0.078533 -0.293104  0.022543  0.015205 -0.269046  0.241464 -0.255591  -6.399860  0.264006 -0.240386  -6.668906   -15.753707    52.307466    -1.740546   -16.519664    52.024010    -6.786014   -16.574590    51.920143    -7.023554   -16.224708    51.983471    -7.047613   -16.443629    52.254267    -0.916798   -16.466172    52.239062    -0.647752
2017-01-26 12:00:00 2017.069863 57779.5  -17.231340   46.558060  -5.994335 -0.423574 -0.206912  -6.122294  0.250031 -0.095929 -1.002157  0.410616  0.087658 -0.151377  0.017102  0.018041 -0.268156  0.237072 -0.215183  -7.275828  0.254175 -0.197142  -7.543983   -16.807765    46.764973     0.127959   -17.481370    46.653989    -4.992178   -17.641956    46.470402    -5.842958   -17.248442    46.540019    -5.726179   -17.468412    46.773243     1.281493   -17.485514    46.755202     1.549648
2017-01-27 12:00:00 2017.072603 57780.5  -12.669031   49.275028  -7.942606 -0.448877 -0.205859  -6.432594  0.171095 -0.148923 -1.284728  0.180427  0.286384  0.041151 -0.006869  0.029063 -0.253977 -0.097355 -0.068398  -7.676171 -0.104224 -0.039335  -7.930148   -12.220154    49.480887    -1.510012   -12.840126    49.423952    -6.657878   -12.849458    48.988644    -7.983758   -12.662162    49.245965    -7.688630   -12.571676    49.343426    -0.266435   -12.564807    49.314363    -0.012459
2017-01-28 12:00:00 2017.075342 57781.5  -13.862686   50.673167 -12.714987 -0.408681 -0.080880  -6.944205  0.204399 -0.020127 -1.257620  0.260127  0.390661 -0.008420 -0.012809  0.063207 -0.287576  0.055844  0.289654  -8.210245  0.043036  0.352861  -8.497822   -13.454005    50.754047    -5.770782   -14.067084    50.693294   -11.457367   -14.122812    50.282506   -12.706567   -13.849877    50.609959   -12.427410   -13.918530    50.383513    -4.504742   -13.905721    50.320306    -4.217165
2017-01-29 12:00:00 2017.078082 57782.5  -18.290362   47.722463 -16.562052 -0.389866 -0.020583  -7.255342  0.246054  0.101810 -1.064494  0.206401  0.307836  0.154198  0.004440  0.086075 -0.314783  0.062589  0.389063  -8.165638  0.067029  0.475138  -8.480420   -17.900496    47.743046    -9.306710   -18.536416    47.620654   -15.497558   -18.496764    47.414627   -16.716250   -18.294802    47.636388   -16.247269   -18.352952    47.333400    -8.396414   -18.357391    47.247325    -8.081632
2017-01-30 12:00:00 2017.080822 57783.5  -16.749076   48.814108  -8.859350 -0.365493  0.078856  -7.366172  0.197153  0.206564 -0.736734  0.199783  0.259807  0.202131  0.000560  0.092684 -0.313133  0.031443  0.545227  -7.900775  0.032003  0.637911  -8.213908   -16.383584    48.735253    -1.493177   -16.946230    48.607544    -8.122616   -16.948859    48.554301    -9.061480   -16.749637    48.721424    -8.546216   -16.780520    48.268881    -0.958574   -16.781080    48.176197    -0.645441
2017-01-31 12:00:00 2017.083562 57784.5  -14.981157   47.770265 -11.871707 -0.296471  0.138284  -7.754517  0.139790  0.157187 -0.422342  0.213427  0.271973  0.036794 -0.014317  0.078715 -0.311071  0.056746  0.567444  -8.140065  0.042428  0.646159  -8.451136   -14.684685    47.631981    -4.117190   -15.120947    47.613079   -11.449365   -15.194584    47.498292   -11.908501   -14.966839    47.691550   -11.560636   -15.037902    47.202822    -3.731642   -15.023585    47.124106    -3.420571
2017-02-01 12:00:00 2017.086301 57785.5  -13.608844   48.630076  -9.934954 -0.224632  0.210608  -7.901828  0.145835  0.203334  0.409205  0.270730  0.188082  0.252636 -0.022795  0.093453 -0.320844  0.191933  0.602025  -7.239986  0.169138  0.695478  -7.560830   -13.384212    48.419468    -2.033126   -13.754679    48.426742   -10.344159   -13.879574    48.441994   -10.187590   -13.586049    48.536623    -9.614110   -13.800776    48.028052    -2.694967   -13.777982    47.934598    -2.374123
2017-02-02 12:00:00 2017.089041 57786.5  -16.896777   50.514821  -2.580255 -0.206051  0.196875  -7.859778  0.154862  0.263263  0.943561  0.370622  0.266076  0.501597 -0.009147  0.119642 -0.319100  0.319433  0.726214  -6.414620  0.310286  0.845856  -6.733720   -16.690726    50.317946     5.279522   -17.051639    50.251558    -3.523816   -17.267399    50.248745    -3.081852   -16.887629    50.395179    -2.261155   -17.216210    49.788607     3.834364   -17.207063    49.668965     4.153464
2017-02-03 12:00:00 2017.091781 57787.5  -16.538085   51.415624 -10.797062 -0.193359  0.228194  -7.945222  0.164635  0.335490  1.188270  0.360946  0.196098  0.530369  0.001665  0.129196 -0.323538  0.332222  0.759783  -6.226583  0.333887  0.888978  -6.550121   -16.344726    51.187430    -2.851840   -16.702720    51.080134   -11.985332   -16.899031    51.219525   -11.327431   -16.539750    51.286428   -10.473524   -16.870307    50.655841    -4.570479   -16.871972    50.526645    -4.246941
2017-02-04 12:00:00 2017.094521 57788.5  -17.069919   52.341070  -7.269202 -0.241572  0.308428  -8.505162  0.102869  0.382281  0.790497  0.315556  0.104427  0.616474  0.001166  0.120002 -0.336319  0.176854  0.795136  -7.098191  0.178020  0.915137  -7.434510   -16.828347    52.032642     1.235960   -17.172788    51.958789    -8.059700   -17.385475    52.236643    -7.885677   -17.071085    52.221068    -6.932884   -17.246772    51.545934    -0.171012   -17.247939    51.425933     0.165307
2017-02-05 12:00:00 2017.097260 57789.5  -15.653809   51.982161  -6.539657 -0.179855  0.322177  -8.650813  0.148942  0.375037  0.574380  0.175765  0.149261  0.594372  0.007158  0.130410 -0.356240  0.144852  0.846475  -7.482061  0.152010  0.976885  -7.838301   -15.473954    51.659984     2.111156   -15.802750    51.607123    -7.114037   -15.829574    51.832900    -7.134029   -15.660967    51.851751    -6.183417   -15.798661    51.135686     0.942404   -15.805819    51.005276     1.298644
2017-02-06 12:00:00 2017.100000 57790.5  -12.932749   55.718861  -1.352668 -0.157034  0.362984  -8.718064  0.225779  0.482409  0.416310  0.118519  0.173904  0.405415  0.023234  0.163684 -0.389248  0.187264  1.019297  -7.896340  0.210498  1.182981  -8.285588   -12.775715    55.355877     7.365396   -13.158528    55.236452    -1.768978   -13.051269    55.544957    -1.758083   -12.955984    55.555177    -0.963421   -13.120013    54.699565     6.543672   -13.143248    54.535881     6.932919
2017-02-07 12:00:00 2017.102740 57791.5  -19.045198   55.091680  -7.634118 -0.134203  0.391193  -9.068072  0.180418  0.597723  0.616319  0.056696  0.288864  0.311894  0.023618  0.179979 -0.415039  0.102911  1.277780  -8.139858  0.126529  1.457759  -8.554897   -18.910995    54.700487     1.433953   -19.225616    54.493957    -8.250438   -19.101894    54.802817    -7.946013   -19.068816    54.911701    -7.219079   -19.148109    53.813901     0.505740   -19.171728    53.633921     0.920779
2017-02-08 12:00:00 2017.105479 57792.5  -16.509227   51.462201  -4.834581 -0.051652  0.464976  -9.388639  0.245588  0.529436  0.453334  0.116815  0.406982  0.381491  0.027929  0.157209 -0.423494  0.310751  1.401394  -8.553814  0.338680  1.558604  -8.977308   -16.457574    50.997224     4.554058   -16.754815    50.932765    -5.287915   -16.626042    51.055219    -5.216072   -16.537155    51.304991    -4.411088   -16.819978    50.060806     3.719233   -16.847906    49.903597     4.142727
2017-02-09 12:00:00 2017.108219 57793.5  -15.164720   52.226602  -9.162182  0.027132  0.500104  -9.554333  0.240190  0.521065  0.196627  0.328483  0.442012  0.756797  0.035542  0.155482 -0.415956  0.595805  1.463180  -8.600909  0.631347  1.618662  -9.016865   -15.191852    51.726498     0.392151   -15.404909    51.705536    -9.358809   -15.493203    51.784590    -9.918979   -15.200261    52.071120    -8.746226   -15.760524    50.763421    -0.561273   -15.796066    50.607940    -0.145317
2017-02-10 12:00:00 2017.110959 57794.5  -12.972912   52.578489  -6.873541  0.101787  0.468052  -9.561740  0.190485  0.545188  0.323080  0.269296  0.387775  0.400250  0.027389  0.144258 -0.441290  0.561569  1.401014  -8.838410  0.588959  1.545272  -9.279700   -13.074699    52.110438     2.688199   -13.163397    52.033302    -7.196621   -13.242208    52.190714    -7.273792   -13.000301    52.434231    -6.432251   -13.534481    51.177475     1.964869   -13.561870    51.033217     2.406159
2017-02-11 12:00:00 2017.113699 57795.5  -15.009004   50.077150  -7.398481  0.131429  0.406238  -9.734844  0.209012  0.475057  0.577422  0.276620  0.029089 -0.056864  0.021812  0.152153 -0.475503  0.617061  0.910384  -9.214286  0.638873  1.062537  -9.689789   -15.140433    49.670912     2.336362   -15.218016    49.602093    -7.975903   -15.285623    50.048061    -7.341617   -15.030816    49.924996    -6.922978   -15.626065    49.166766     1.815805   -15.647877    49.014613     2.291308
2017-02-12 12:00:00 2017.116438 57796.5  -14.253414   49.348549  -9.427773  0.165809  0.355838  -9.910392  0.248328  0.514135  1.159827  0.339960 -0.153129 -0.089601  0.026991  0.182252 -0.496334  0.754098  0.716845  -8.840166  0.781089  0.899097  -9.336500   -14.419223    48.992711     0.482619   -14.501742    48.834414   -10.587600   -14.593374    49.501678    -9.338172   -14.280405    49.166297    -8.931439   -15.007511    48.631704    -0.587607   -15.034503    48.449452    -0.091273
2017-02-13 12:00:00 2017.119178 57797.5  -16.857844   49.228423  -1.648125  0.160606  0.172439 -10.409960  0.188150  0.436508  1.508420  0.247597 -0.177768 -0.020619  0.030724  0.193493 -0.516318  0.596353  0.431179  -8.922159  0.627077  0.624672  -9.438477   -17.018450    49.055984     8.761835   -17.045994    48.791915    -3.156545   -17.105441    49.406191    -1.627506   -16.888569    49.034930    -1.131807   -17.454197    48.797243     7.274034   -17.484921    48.603751     7.790352
2017-02-14 12:00:00 2017.121918 57798.5  -15.122965   49.899848 -16.145150  0.270624  0.235894 -10.997125  0.217920  0.262272  0.951052  0.403478  0.033467  0.163501  0.045413  0.157680 -0.526974  0.892022  0.531633  -9.882572  0.937435  0.689313 -10.409546   -15.393589    49.663954    -5.148025   -15.340885    49.637576   -17.096202   -15.526442    49.866381   -16.308650   -15.168377    49.742168   -15.618176   -16.014987    49.368215    -6.262578   -16.060399    49.210535    -5.735604
2017-02-15 12:00:00 2017.124658 57799.5  -16.297199   48.344115 -12.754914  0.460531  0.273163 -11.442880  0.333503  0.155657 -0.721827  0.399744  0.292464  0.233779  0.083603  0.125493 -0.523343  1.193778  0.721284 -11.930928  1.277381  0.846777 -12.454271   -16.757730    48.070952    -1.312034   -16.630702    48.188458   -12.033087   -16.696942    48.051651   -12.988694   -16.380801    48.218622   -12.231571   -17.490977    47.622831    -0.823986   -17.574580    47.497338    -0.300643
2017-02-16 12:00:00 2017.127397 57800.5  -17.675061   49.547430  -8.614235  0.486015  0.278911 -11.352193  0.383260  0.129529 -1.321551 -0.002477  0.181359  0.033677  0.096812  0.083912 -0.527316  0.866799  0.589799 -12.640067  0.963611  0.673711 -13.167383   -18.161077    49.268519     2.737959   -18.058321    49.417901    -7.292684   -17.672584    49.366071    -8.647912   -17.771873    49.463518    -8.086918   -18.541860    48.957631     4.025832   -18.638672    48.873719     4.553148
2017-02-17 12:00:00 2017.130137 57801.5  -16.784605   50.948435 -16.211944  0.504455  0.268728 -11.253388  0.233780  0.090862 -1.028744 -0.195804  0.195359 -0.115889  0.083744  0.052421 -0.545387  0.542430  0.554949 -12.398021  0.626174  0.607370 -12.943408   -17.289059    50.679707    -4.958557   -17.018384    50.857573   -15.183200   -16.588800    50.753076   -16.096056   -16.868349    50.896014   -15.666557   -17.327035    50.393486    -3.813923   -17.410779    50.341065    -3.268536
