      DATE     TIME    DEC_YEAR     MJD          E          N          U    E_HYDL    N_HYDL     U_HYDL    E_NTAL    N_NTAL    U_NTAL    E_NTOL    N_NTOL    U_NTOL    E_SLEL    N_SLEL    U_SLEL    E_sHAO    N_sHAO     U_sHAO    E_FULL    N_FULL     U_FULL  dE_GPS_HYDL  dN_GPS_HYDL  dU_GPS_HYDL  dE_GPS_NTAL  dN_GPS_NTAL  dU_GPS_NTAL  dE_GPS_NTOL  dN_GPS_NTOL  dU_GPS_NTOL  dE_GPS_SLEL  dN_GPS_SLEL  dU_GPS_SLEL  dE_GPS_sHAO  dN_GPS_sHAO  dU_GPS_sHAO  dE_GPS_FULL  dN_GPS_FULL  dU_GPS_FULL
2012-05-07 12:00:00 2012.348361 56054.5   8.405373 -15.976885 -24.975564  1.251491  1.165647 -11.824873  0.048164 -0.132862 -0.584280  0.423946  0.192563  0.196715 -0.021547  0.167500 -0.484653  1.723600  1.225348 -12.212438  1.702053  1.392848 -12.697091     7.153883   -17.142532   -13.150691     8.357210   -15.844022   -24.391284     7.981427   -16.169448   -25.172279     8.426920   -16.144385   -24.490911     6.681773   -17.202233   -12.763125     6.703320   -17.369733   -12.278473
2012-05-08 12:00:00 2012.351093 56055.5   7.486290 -16.976305 -25.530019  1.226432  1.183825 -11.432141  0.116155 -0.132367 -1.132988 -0.066835  0.151600 -0.074635 -0.014083  0.150405 -0.507548  1.275752  1.203058 -12.639764  1.261669  1.353463 -13.147312     6.259859   -18.160130   -14.097878     7.370135   -16.843937   -24.397032     7.553125   -17.127905   -25.455384     7.500374   -17.126709   -25.022471     6.210538   -18.179363   -12.890256     6.224622   -18.329767   -12.382707
2012-05-09 12:00:00 2012.353825 56056.5   9.779379 -15.639127 -22.617106  1.197615  1.196012 -11.039159  0.049711  0.088912 -0.733597 -0.275334 -0.022662 -0.481107 -0.008559  0.139679 -0.517165  0.971993  1.262262 -12.253864  0.963433  1.401941 -12.771029     8.581763   -16.835139   -11.577947     9.729667   -15.728039   -21.883509    10.054712   -15.616465   -22.135999     9.787938   -15.778807   -22.099940     8.807386   -16.901389   -10.363242     8.815945   -17.041068    -9.846077
2012-05-10 12:00:00 2012.356557 56057.5   9.129908 -13.605330 -25.059679  1.188443  1.192484 -10.648558  0.076375  0.166127  0.593823 -0.073823  0.097128 -0.568317  0.028804  0.117821 -0.507503  1.190996  1.455739 -10.623052  1.219800  1.573560 -11.130555     7.941464   -14.797814   -14.411121     9.053533   -13.771457   -25.653502     9.203730   -13.702458   -24.491362     9.101104   -13.723151   -24.552176     7.938912   -15.061069   -14.436627     7.910108   -15.178890   -13.929124
2012-05-11 12:00:00 2012.359290 56058.5  10.147623 -14.938751 -17.567252  1.190744  1.219557 -10.406692  0.061024  0.040489  0.927442  0.317749  0.220051 -0.015093  0.020217  0.108576 -0.468732  1.569517  1.480098  -9.494343  1.589734  1.588674  -9.963075     8.956878   -16.158307    -7.160560    10.086599   -14.979240   -18.494694     9.829874   -15.158802   -17.552159    10.127406   -15.047327   -17.098520     8.578106   -16.418848    -8.072909     8.557889   -16.527424    -7.604177
2012-05-12 12:00:00 2012.362022 56059.5   8.143848 -15.849034 -15.248903  1.176216  1.209323 -10.279861 -0.090025 -0.128386  0.779860  0.335880  0.130722  0.077300 -0.028543  0.111736 -0.422715  1.422071  1.211659  -9.422701  1.393529  1.323394  -9.845416     6.967632   -17.058357    -4.969042     8.233873   -15.720648   -16.028763     7.807968   -15.979756   -15.326203     8.172391   -15.960770   -14.826188     6.721777   -17.060693    -5.826202     6.750320   -17.172429    -5.403487
2012-05-13 12:00:00 2012.364754 56060.5   9.895126 -16.187809 -13.998337  1.169367  1.188989 -10.245749 -0.172702 -0.196475  1.136707  0.163684 -0.052318 -0.088436 -0.064945  0.115668 -0.412046  1.160349  0.940195  -9.197478  1.095404  1.055863  -9.609524     8.725759   -17.376798    -3.752587    10.067828   -15.991334   -15.135044     9.731442   -16.135491   -13.909900     9.960071   -16.303477   -13.586291     8.734777   -17.128005    -4.800858     8.799722   -17.243673    -4.388813
2012-05-14 12:00:00 2012.367486 56061.5  11.657948 -19.381208 -19.703345  1.197352  1.159186 -10.248526 -0.108465 -0.310087  0.851717  0.398192 -0.024154 -0.222876 -0.067138  0.098788 -0.420649  1.487079  0.824945  -9.619685  1.419941  0.923732 -10.040334    10.460597   -20.540393    -9.454819    11.766413   -19.071120   -20.555062    11.259756   -19.357054   -19.480469    11.725086   -19.479995   -19.282696    10.170870   -20.206152   -10.083660    10.238008   -20.304940    -9.663011
2012-05-15 12:00:00 2012.370219 56062.5   7.135439 -15.900656 -19.801017  1.191478  1.111688 -10.454229  0.014447 -0.374144  0.095932  0.806703  0.035737  0.113980 -0.042909  0.094890 -0.417413  2.012628  0.773281 -10.244317  1.969719  0.868171 -10.661730     5.943961   -17.012344    -9.346788     7.120992   -15.526512   -19.896949     6.328736   -15.936393   -19.914997     7.178348   -15.995546   -19.383604     5.122811   -16.673937    -9.556700     5.165720   -16.768827    -9.139287
2012-05-16 12:00:00 2012.372951 56063.5  10.414668 -16.068980 -16.538889  1.174595  1.130580 -10.310008 -0.005331 -0.335853 -0.101040  0.431257  0.146779  0.476302 -0.044730  0.096218 -0.388909  1.600522  0.941505  -9.934747  1.555792  1.037724 -10.323655     9.240073   -17.199560    -6.228881    10.419999   -15.733127   -16.437849     9.983411   -16.215759   -17.015191    10.459397   -16.165199   -16.149980     8.814146   -17.010486    -6.604143     8.858876   -17.106704    -6.215234
2012-05-17 12:00:00 2012.375683 56064.5   8.213563 -16.546934 -31.939201  1.175260  1.107569 -10.295483 -0.051410 -0.313686  0.149766 -0.011160  0.111968  0.407935 -0.072285  0.094101 -0.376308  1.112691  0.905851  -9.737782  1.040405  0.999952 -10.114090     7.038303   -17.654503   -21.643718     8.264973   -16.233247   -32.088967     8.224723   -16.658902   -32.347136     8.285849   -16.641034   -31.562893     7.100873   -17.452785   -22.201419     7.173158   -17.546886   -21.825111
2012-05-18 12:00:00 2012.378415 56065.5   9.990446 -16.803630 -18.813352  1.152935  1.096993 -10.433553 -0.087632 -0.235206  0.333012 -0.129335  0.055814 -0.077553 -0.077517  0.108840 -0.414225  0.935968  0.917601 -10.178094  0.858451  1.026441 -10.592319     8.837511   -17.900623    -8.379799    10.078079   -16.568425   -19.146363    10.119781   -16.859444   -18.735799    10.067964   -16.912470   -18.399126     9.054478   -17.721231    -8.635258     9.131996   -17.830071    -8.221032
2012-05-19 12:00:00 2012.381148 56066.5   9.428619 -16.480254 -18.054008  1.098978  1.078216 -10.426780 -0.021994 -0.090493  0.437755 -0.178188 -0.055705 -0.184396 -0.066450  0.146622 -0.430341  0.898797  0.932019 -10.173421  0.832346  1.078640 -10.603762     8.329641   -17.558469    -7.627228     9.450612   -16.389761   -18.491763     9.606806   -16.424549   -17.869612     9.495069   -16.626875   -17.623667     8.529822   -17.412272    -7.880587     8.596272   -17.558894    -7.450246
2012-05-20 12:00:00 2012.383880 56067.5   6.743285 -16.149638 -21.837863  1.107086  1.115967 -10.697648  0.052948 -0.022521 -0.053022 -0.026689  0.018155 -0.168418 -0.070566  0.156041 -0.409212  1.133344  1.111601 -10.919088  1.062778  1.267642 -11.328300     5.636199   -17.265606   -11.140215     6.690337   -16.127117   -21.784841     6.769974   -16.167793   -21.669445     6.813851   -16.305679   -21.428651     5.609941   -17.261239   -10.918775     5.680507   -17.417280   -10.509563
2012-05-21 12:00:00 2012.386612 56068.5  11.120572 -14.752927 -15.718699  1.095098  1.096486 -11.023541  0.078328 -0.121420 -1.022859  0.023566  0.156924 -0.188984 -0.072152  0.126941 -0.398622  1.196992  1.131991 -12.235385  1.124839  1.258932 -12.634006    10.025474   -15.849413    -4.695158    11.042244   -14.631507   -14.695840    11.097006   -14.909851   -15.529716    11.192724   -14.879868   -15.320078     9.923580   -15.884917    -3.483315     9.995733   -16.011858    -3.084693
2012-05-22 12:00:00 2012.389344 56069.5   9.209975 -16.081414 -21.800565  1.097719  1.096904 -10.905640  0.004045 -0.203853 -1.096841  0.141392  0.043258 -0.312152 -0.073692  0.100701 -0.396643  1.243156  0.936310 -12.314633  1.169463  1.037011 -12.711277     8.112256   -17.178318   -10.894925     9.205929   -15.877562   -20.703724     9.068583   -16.124673   -21.488414     9.283667   -16.182115   -21.403922     7.966819   -17.017724    -9.485932     8.040511   -17.118425    -9.089289
2012-05-23 12:00:00 2012.392077 56070.5   9.817170 -18.015481 -21.257820  1.109078  1.048715 -10.820455 -0.034638 -0.200272 -1.117747  0.164746  0.122417 -0.447627 -0.081933  0.108823 -0.403604  1.239186  0.970860 -12.385829  1.157254  1.079683 -12.789433     8.708091   -19.064195   -10.437365     9.851808   -17.815209   -20.140073     9.652424   -18.137897   -20.810194     9.899102   -18.124304   -20.854216     8.577984   -18.986341    -8.871991     8.659916   -19.095164    -8.468387
2012-05-24 12:00:00 2012.394809 56071.5   8.306241 -17.699165 -16.856067  1.138562  0.976956 -10.926379 -0.024035 -0.233663 -1.390305  0.330134  0.060286 -0.360799 -0.091354  0.126381 -0.414861  1.444661  0.803579 -12.677482  1.353306  0.929960 -13.092343     7.167679   -18.676121    -5.929688     8.330276   -17.465503   -15.465762     7.976107   -17.759451   -16.495268     8.397595   -17.825546   -16.441206     6.861580   -18.502744    -4.178585     6.952934   -18.629125    -3.763724
2012-05-25 12:00:00 2012.397541 56072.5   9.627114 -15.254670 -30.090611  1.112868  0.937052 -10.934345 -0.008658 -0.189562 -1.335995  0.416559  0.135369 -0.261228 -0.089263  0.117584 -0.392243  1.520769  0.882859 -12.531568  1.431507  1.000443 -12.923811     8.514247   -16.191721   -19.156266     9.635772   -15.065108   -28.754617     9.210555   -15.390039   -29.829383     9.716377   -15.372254   -29.698368     8.106345   -16.137529   -17.559043     8.195608   -16.255113   -17.166800
2012-05-26 12:00:00 2012.400273 56073.5   9.226277 -15.188600 -20.972593  1.097409  0.910027 -10.634328 -0.022785 -0.105265 -0.501336  0.465677  0.011895 -0.462126 -0.068099  0.096242 -0.362094  1.540301  0.816657 -11.597790  1.472201  0.912899 -11.959884     8.128869   -16.098626   -10.338265     9.249062   -15.083335   -20.471257     8.760601   -15.200495   -20.510467     9.294377   -15.284841   -20.610499     7.685977   -16.005257    -9.374803     7.754076   -16.101499    -9.012709
2012-05-27 12:00:00 2012.403005 56074.5   9.908097 -15.087159 -14.848682  1.076574  0.880114 -10.349748  0.004129  0.044880  0.037951  0.413266  0.056816 -0.400297 -0.051756  0.105944 -0.353547  1.493970  0.981810 -10.712094  1.442214  1.087754 -11.065640     8.831522   -15.967273    -4.498934     9.903967   -15.132039   -14.886633     9.494831   -15.143975   -14.448385     9.959852   -15.193103   -14.495135     8.414127   -16.068969    -4.136588     8.465882   -16.174913    -3.783042
2012-05-28 12:00:00 2012.405738 56075.5  10.426551 -18.539788 -19.894706  1.051621  0.868952 -10.062425  0.012256 -0.017554 -0.618209  0.015380 -0.062385 -0.157561 -0.072008  0.100877 -0.357114  1.079257  0.789014 -10.838195  1.007249  0.889891 -11.195309     9.374930   -19.408741    -9.832281    10.414296   -18.522234   -19.276496    10.411171   -18.477403   -19.737145    10.498560   -18.640665   -19.537591     9.347294   -19.328802    -9.056511     9.419302   -19.429679    -8.699397
2012-05-29 12:00:00 2012.408470 56076.5   9.086631 -16.543138 -16.351397  1.012481  0.846881  -9.750282 -0.026099 -0.045566 -1.017923 -0.246934 -0.164860 -0.108186 -0.081733  0.103201 -0.365304  0.739448  0.636455 -10.876390  0.657715  0.739656 -11.241694     8.074150   -17.390019    -6.601115     9.112730   -16.497572   -15.333474     9.333565   -16.378278   -16.243212     9.168364   -16.646339   -15.986093     8.347183   -17.179593    -5.475007     8.428916   -17.282794    -5.109703
2012-05-30 12:00:00 2012.411202 56077.5   8.306533 -17.608403 -20.700334  0.992158  0.827881  -9.434006 -0.030946 -0.074920 -0.877710 -0.306345 -0.075779 -0.076308 -0.066150  0.098750 -0.360484  0.654867  0.677182 -10.388023  0.588717  0.775932 -10.748507     7.314374   -18.436284   -11.266328     8.337479   -17.533483   -19.822625     8.612878   -17.532625   -20.624027     8.372683   -17.707154   -20.339851     7.651666   -18.285585   -10.312311     7.717816   -18.384335    -9.951827
2012-05-31 12:00:00 2012.413934 56078.5   9.198711 -15.951138 -18.663918  0.955130  0.826221  -9.281702  0.050613 -0.078648 -1.611589 -0.176548 -0.088988 -0.173163 -0.065415  0.101006 -0.349689  0.829195  0.658585 -11.066454  0.763780  0.759591 -11.416144     8.243581   -16.777359    -9.382215     9.148098   -15.872490   -17.052329     9.375259   -15.862150   -18.490754     9.264126   -16.052144   -18.314228     8.369516   -16.609723    -7.597463     8.434931   -16.710729    -7.247774
2012-06-01 12:00:00 2012.416667 56079.5  10.783747 -17.877653 -16.153254  0.910785  0.812268  -9.066332  0.076162 -0.075732 -2.303976  0.100331 -0.015922 -0.014294 -0.081699  0.108941 -0.347391  1.087278  0.720614 -11.384602  1.005579  0.829555 -11.731993     9.872962   -18.689922    -7.086922    10.707585   -17.801921   -13.849278    10.683416   -17.861731   -16.138959    10.865446   -17.986595   -15.805863     9.696469   -18.598267    -4.768651     9.778168   -18.707208    -4.421261
2012-06-02 12:00:00 2012.419399 56080.5   7.925777 -18.082448 -13.681460  0.878545  0.820499  -8.853656 -0.039140 -0.017415 -1.864824  0.252081 -0.017117  0.041936 -0.081912  0.087728 -0.315724  1.091487  0.785968 -10.676544  1.009575  0.873696 -10.992268     7.047232   -18.902947    -4.827805     7.964917   -18.065034   -11.816636     7.673696   -18.065332   -13.723396     8.007689   -18.170177   -13.365737     6.834291   -18.868416    -3.004916     6.916203   -18.956144    -2.689193
2012-06-03 12:00:00 2012.422131 56081.5   6.587495 -12.821129  -9.393631  0.879640  0.815578  -8.625476 -0.081956 -0.087827 -0.449405  0.134987 -0.235419 -0.144975 -0.081152  0.049209 -0.244243  0.932670  0.492332  -9.219855  0.851518  0.541541  -9.464098     5.707855   -13.636708    -0.768155     6.669451   -12.733302    -8.944226     6.452508   -12.585710    -9.248656     6.668646   -12.870338    -9.149388     5.654825   -13.313461    -0.173775     5.735976   -13.362670     0.070468
2012-06-04 12:00:00 2012.424863 56082.5   7.308274 -15.806702 -12.622771  0.883332  0.782405  -8.387761 -0.058929 -0.123170  0.309520  0.163938 -0.192782  0.163529 -0.094181  0.045226 -0.205017  0.988342  0.466454  -7.914712  0.894160  0.511680  -8.119729     6.424942   -16.589107    -4.235011     7.367203   -15.683532   -12.932291     7.144336   -15.613920   -12.786300     7.402455   -15.851928   -12.417754     6.319932   -16.273155    -4.708059     6.414114   -16.318381    -4.503042
2012-06-05 12:00:00 2012.427596 56083.5   8.318667 -15.173926 -12.795098  0.887883  0.707934  -8.312069  0.056821 -0.308914 -0.033654  0.335224 -0.228190  0.477909 -0.097524  0.048128 -0.198166  1.279928  0.170830  -7.867814  1.182404  0.218958  -8.065980     7.430784   -15.881861    -4.483029     8.261845   -14.865012   -12.761444     7.983443   -14.945737   -13.273007     8.416190   -15.222055   -12.596932     7.038739   -15.344757    -4.927284     7.136262   -15.392885    -4.729118
2012-06-06 12:00:00 2012.430328 56084.5   9.100263 -17.994977 -17.959645  0.868948  0.711813  -8.403889  0.041772 -0.532751 -0.932264  0.271047 -0.275369  0.265710 -0.117094  0.020394 -0.183601  1.181766 -0.096307  -9.070443  1.064673 -0.075914  -9.254044     8.231315   -18.706790    -9.555756     9.058491   -17.462226   -17.027381     8.829216   -17.719608   -18.225355     9.217356   -18.015371   -17.776044     7.918497   -17.898670    -8.889202     8.035590   -17.919064    -8.705601
2012-06-07 12:00:00 2012.433060 56085.5   9.117723 -15.611306 -16.623263  0.819977  0.703279  -8.490169  0.066652 -0.702226 -2.862291 -0.013445 -0.306629  0.249129 -0.143338  0.015159 -0.207704  0.873185 -0.305576 -11.103330  0.729847 -0.290418 -11.311034     8.297746   -16.314585    -8.133095     9.051071   -14.909081   -13.760972     9.131168   -15.304677   -16.872392     9.261061   -15.626465   -16.415559     8.244539   -15.305730    -5.519933     8.387877   -15.320889    -5.312229
2012-06-08 12:00:00 2012.435792 56086.5   6.759627 -15.467809 -13.777958  0.781489  0.698563  -8.211194 -0.026061 -0.542581 -2.508835  0.176120 -0.465071  0.300719 -0.144438 -0.006465 -0.186661  0.931548 -0.309090 -10.419310  0.787110 -0.315555 -10.605971     5.978138   -16.166372    -5.566765     6.785687   -14.925227   -11.269124     6.583507   -15.002738   -14.078677     6.904065   -15.461343   -13.591297     5.828079   -15.158719    -3.358648     5.972517   -15.152254    -3.171987
2012-06-09 12:00:00 2012.438525 56087.5   7.545442 -15.941705 -15.369689  0.747936  0.685677  -7.923144 -0.002470 -0.416856 -1.807007  0.162940 -0.069931  0.412253 -0.115861 -0.022965 -0.153890  0.908405  0.198890  -9.317898  0.792544  0.175925  -9.471788     6.797506   -16.627381    -7.446546     7.547913   -15.524849   -13.562682     7.382503   -15.871774   -15.781942     7.661304   -15.918740   -15.215799     6.637037   -16.140595    -6.051791     6.752898   -16.117630    -5.897902
2012-06-10 12:00:00 2012.441257 56088.5   8.270629 -16.987609 -14.745339  0.728414  0.666832  -7.622491 -0.078770 -0.295471 -0.929560  0.319969 -0.168993  0.611600 -0.115972 -0.032361 -0.111743  0.969613  0.202369  -7.940451  0.853642  0.170008  -8.052194     7.542215   -17.654441    -7.122848     8.349399   -16.692137   -13.815778     7.950660   -16.818616   -15.356939     8.386601   -16.955248   -14.633595     7.301016   -17.189977    -6.804888     7.416987   -17.157617    -6.693144
2012-06-11 12:00:00 2012.443989 56089.5   9.689206 -14.761680 -15.869525  0.712103  0.662670  -7.334417 -0.092197 -0.267609 -0.759015  0.281799 -0.047323  0.773955 -0.136566 -0.025112 -0.091312  0.901706  0.347738  -7.319477  0.765140  0.322626  -7.410789     8.977103   -15.424350    -8.535108     9.781403   -14.494071   -15.110510     9.407407   -14.714356   -16.643480     9.825772   -14.736568   -15.778213     8.787500   -15.109418    -8.550048     8.924066   -15.084306    -8.458736
